0.0282,0.0588,-0.0156,0.0274,0.031,0.0072,-0.0498,0.099172,0.12904,0.121136,0.12482,0.09258,0.12256,0.13274,0.0047724,0.00768432,-0.0106843,0.00691,0.00887128,-0.00222144,-0.0177554,0.0222677,0.0382886,0.0397968,0.0386413,0.0222398,0.0409518,0.0377139,0.000727772,-0.00163972,-0.00534677,0.00206612,0.00483389,-0.00449899,-0.00808448,0.00674735,0.0155596,0.0188164,0.0163756,0.00808803,0.0188622,0.0145458,1.44636e-05,-0.002962,-0.00290784,0.0006243,0.00293534,-0.00429928,-0.00413566,0.00236411,0.00746713,0.0106126,0.0080535,0.00371983,0.0100572,0.00643397,-8.5245e-05,-0.00250735,-0.00162024,0.000152687,0.00181587,-0.00347794,-0.00221351,0.000898825,0.0039527,0.00657117,0.00429213,0.00194493,0.00583135,0.00303752,-7.11322e-05,-0.0018041,-0.00088065,-5.27707e-06,0.0011309,-0.00263493,-0.00120299,0.000360607,0.00222137,0.00428246,0.00239836,0.00109142,0.00357584,0.00148577,-4.51701e-05,-0.00121808,-0.000445013,-5.2315e-05,0.000706285,-0.00193722,-0.000656922,0.000150485,0.00129622,0.00287364,0.00138014,0.000637738,0.0022837,0.000743268,-2.59738e-05,-0.000798126,-0.000191461,-5.8787e-05,0.000441601,-0.00140441,-0.000359273,6.47379e-05,0.000775085,0.0019626,0.000809444,0.000381823,0.00150393,0.000377949,-1.421e-05,-0.000514992,-4.93567e-05,-5.1392e-05,0.000276309,-0.00101204,-0.000196649,2.85265e-05,0.000471147,0.00135579,0.00048085,0.00023219,0.00101406,0.000194722,-7.55064e-06,-0.000329595,2.5124e-05,-4.06131e-05,0.000173038,-0.000727979,-0.000107741,1.28129e-05,0.000289682,0.000944111,0.000288243,0.0001427,0.000696393,0.000101453
0.0714,-0.0156,-0.0658,-0.023,-0.0492,-0.0146,-0.0328,0.133428,0.1298,0.093908,0.096444,0.122312,0.14534,0.122784,0.0155508,1.05575e-05,-0.0135599,-0.013297,-0.0149237,-0.0104847,-0.00648304,0.0424263,0.0357192,0.0208039,0.0192763,0.0329005,0.0468628,0.0350965,0.00420218,0.000150705,-0.00352035,-0.00598489,-0.00521691,-0.00905895,5.6282e-05,0.0194883,0.0125914,0.00625198,0.00548555,0.0113756,0.0210977,0.0152847,0.00107312,-8.50605e-05,-0.00102339,-0.00252898,-0.00199719,-0.00722893,0.00232759,0.0108907,0.00500365,0.00219145,0.00191657,0.00443867,0.0114687,0.00872732,8.42398e-05,-0.000122069,-0.00031505,-0.00107072,-0.000811732,-0.00557356,0.00308978,0.00678993,0.00212744,0.00083295,0.000752117,0.00186065,0.00702318,0.00588673,-0.00020299,-9.79881e-05,-9.82683e-05,-0.000461204,-0.000341832,-0.00425966,0.00317868,0.00450428,0.000945072,0.000331408,0.000314954,0.00081852,0.00466619,0.00437777,-0.000245311,-6.77185e-05,-2.97734e-05,-0.000202335,-0.000146973,-0.00326263,0.00297316,0.00309821,0.000433506,0.00013564,0.000136964,0.000372818,0.00328426,0.00344208,-0.000209839,-4.39406e-05,-8.23509e-06,-9.01942e-05,-6.40044e-05,-0.0025155,0.00265785,0.00217832,0.000203989,5.65862e-05,6.09905e-05,0.000174286,0.00240818,0.00279303,-0.00015868,-2.753e-05,-1.76436e-06,-4.07425e-05,-2.81089e-05,-0.00195478,0.00232024,0.00155289,9.80625e-05,2.39377e-05,2.76038e-05,8.31122e-05,0.00181752,0.00230724,-0.000112856,-1.68452e-05,-3.70962e-08,-1.86078e-05,-1.24186e-05,-0.00153069,0.00199919,0.00111713,4.80144e-05,1.02361e-05,1.26442e-05,4.02509e-05,0.0013998,0.00192547
-0.068,-0.0138,0.0386,0.00980001,0.0654,-0.018,0.0772,0.09864,0.13234,0.132708,0.092244,0.1281,0.098504,0.12892,-0.027247,-0.00207096,0.0144212,0.000224241,0.00772872,-0.00346608,0.0270338,0.0264434,0.0389382,0.0419175,0.0224899,0.0422128,0.0245982,0.0377018,-0.0132385,0.00131009,0.00963859,-0.00211326,-0.00104852,-0.00165227,0.0113322,0.0111264,0.0174881,0.0193055,0.00849557,0.020848,0.00858079,0.0138149,-0.00754504,0.0024046,0.00752579,-0.0019219,-0.00355247,-0.00111865,0.00511225,0.00625356,0.0103058,0.0111289,0.00405885,0.0131208,0.00358744,0.00563654,-0.00493051,0.00263703,0.00601585,-0.0014274,-0.00453396,-0.000759712,0.00241827,0.00419229,0.00709623,0.00732937,0.00220079,0.00962103,0.00168186,0.00245703,-0.00354907,0.0025586,0.00480422,-0.00100793,-0.00489702,-0.000499117,0.00118293,0.0030924,0.0053069,0.00520276,0.00128278,0.00773997,0.000850877,0.00112256,-0.00270479,0.00237019,0.00382231,-0.0006987,-0.00494427,-0.000320507,0.000592935,0.00239314,0.00414555,0.00385162,0.000781984,0.00657305,0.00045344,0.000531705,-0.00212474,0.00214549,0.00303253,-0.000479885,-0.00482134,-0.000202992,0.000302651,0.00189563,0.00331723,0.00292183,0.000491067,0.00575946,0.000250558,0.000259185,-0.00169481,0.00191425,0.00240213,-0.000327707,-0.00460848,-0.00012744,0.000156628,0.00151854,0.00269263,0.00224996,0.000314738,0.00513996,0.00014205,0.000129308,-0.00136219,0.00169028,0.00190166,-0.000222892,-0.00435163,-7.95195e-05,8.19276e-05,0.00122317,0.00220586,0.00174951,0.000204622,0.00463807,8.20278e-05,6.57327e-05
0.0544,-0.0022,-0.0084,-0.001,0.0212,0.0086,-0.0038,0.137296,0.119324,0.102856,0.130852,0.117488,0.11614,0.125564,0.0147155,-0.00184936,-0.000166561,0.0026804,0.0165363,0.00665672,0.011145,0.0445991,0.0369557,0.0267346,0.0382636,0.0344582,0.0339884,0.035417,0.00391848,0.00241957,0.00259783,0.00144994,0.00924169,0.0035686,0.00686812,0.0200617,0.0165127,0.0108249,0.0151609,0.0143073,0.0132232,0.013684,0.000818496,0.00358679,0.00278054,0.000528,0.0053229,0.00222238,0.00361902,0.0104672,0.00917748,0.00561978,0.00706951,0.00694503,0.0059806,0.00616343,-0.000110947,0.00351721,0.00226001,0.000124303,0.00314339,0.00150116,0.00188544,0.0059242,0.00584099,0.0033135,0.00362829,0.00366137,0.00300216,0.00300999,-0.000364647,0.00307025,0.00168243,-2.05374e-05,0.00189244,0.00103631,0.00100172,0.00352635,0.00404182,0.00207945,0.0019754,0.0020338,0.00163057,0.00154111,-0.000393254,0.00256265,0.00120893,-6.00211e-05,0.0011586,0.000715025,0.000545552,0.00217093,0.00294637,0.00134746,0.00111728,0.00117308,0.000939814,0.000813752,-0.000348168,0.00209847,0.000854969,-6.13791e-05,0.000720042,0.000490382,0.000303977,0.00136868,0.00222032,0.000889304,0.000648475,0.000696649,0.000565807,0.00043929,-0.000284536,0.001704,0.000600052,-5.12316e-05,0.000453466,0.000334302,0.000172651,0.000878249,0.00171003,0.000594014,0.000383315,0.000423518,0.000351438,0.000241206,-0.000222867,0.00137873,0.00041959,-3.93689e-05,0.000288896,0.000226843,9.95929e-05,0.000571267,0.00133649,0.000400277,0.00022963,0.000262436,0.000223157,0.000134265
-0.00100001,0.0516,-0.00879999,-0.0566,-0.0802,0.06,0.003,0.13482,0.147264,0.122,0.11842,0.09722,0.136264,0.116092,-0.0140092,0.0103982,-0.00719296,-0.0258908,-0.0179294,0.012323,0.0077076,0.0393809,0.0544567,0.035887,0.034149,0.0218385,0.0380773,0.0334602,-0.00941186,0.00324851,-0.00368102,-0.0138049,-0.00575687,0.00312158,0.00648327,0.0155166,0.027907,0.0139074,0.0139609,0.00675806,0.0131026,0.0141787,-0.00575578,0.00187201,-0.00161507,-0.00772652,-0.0020958,0.000947434,0.00502747,0.00744381,0.0170713,0.00619301,0.00686865,0.00243842,0.00501004,0.00764858,-0.00363144,0.00190352,-0.000665748,-0.00448375,-0.000819689,0.000323706,0.00396283,0.0041022,0.0116448,0.00300753,0.00375258,0.000954408,0.00204628,0.00484363,-0.00239596,0.00218416,-0.000272375,-0.00267864,-0.000337311,0.000116211,0.00317055,0.0024883,0.00853408,0.00154809,0.00218214,0.000391963,0.000874405,0.00339873,-0.00163974,0.00239926,-0.000116389,-0.00163767,-0.00014423,4.11443e-05,0.00255491,0.00161052,0.00656936,0.000829405,0.00131967,0.000166175,0.000386064,0.00253749,-0.00115185,0.0024904,-5.47795e-05,-0.00101966,-6.35258e-05,1.3328e-05,0.00206487,0.0010886,0.00523519,0.000456915,0.000818992,7.20986e-05,0.000174705,0.00196368,-0.000823487,0.00247365,-2.93915e-05,-0.00064401,-2.86402e-05,3.32134e-06,0.00167077,0.000757421,0.00427768,0.000256697,0.000517364,3.18497e-05,8.05887e-05,0.00155064,-0.000595606,0.00238056,-1.7816e-05,-0.000411307,-1.31544e-05,5.9042e-08,0.00135252,0.000537326,0.00356038,0.000146249,0.000330939,1.42774e-05,3.77478e-05,0.00123831
-0.0138,-0.0118,0.0406,-0.0172,0.0044,-0.022,0.0238,0.123876,0.123052,0.1041,0.085256,0.092632,0.10604,0.154532,-0.00109512,-0.00443656,0.0080068,-0.00670624,0.00157136,-0.0078256,0.00808936,0.0368266,0.0338787,0.0275002,0.0172006,0.022947,0.0307207,0.0534278,0.000561954,-0.00275362,0.0023943,-0.00267816,0.000968109,-0.00637254,0.00454007,0.015683,0.0128111,0.0104514,0.0048048,0.00869952,0.0139489,0.0246339,0.000698224,-0.00185178,0.00104506,-0.00112098,0.000625373,-0.00549061,0.00304175,0.00821102,0.00574883,0.00476146,0.001583,0.00405992,0.00809234,0.0130869,0.000666199,-0.00129159,0.000541482,-0.000483378,0.000409476,-0.0045678,0.00211013,0.0048771,0.00288172,0.00237671,0.000573679,0.00209567,0.00537095,0.00751092,0.000608865,-0.000912207,0.000296324,-0.000212549,0.000264766,-0.00370093,0.00147068,0.00312377,0.00156414,0.00124528,0.000221012,0.00113921,0.00383987,0.00450991,0.000538645,-0.000642784,0.000164645,-9.45335e-05,0.000169066,-0.00295756,0.00102638,0.00209161,0.000900994,0.000670926,8.88043e-05,0.000637581,0.00286491,0.00278587,0.000461766,-0.000449488,9.18082e-05,-4.231e-05,0.000107153,-0.00235026,0.000717701,0.00143814,0.000542526,0.000367815,3.67733e-05,0.000363308,0.00219318,0.00175427,0.000385193,-0.000311738,5.12019e-05,-1.90049e-05,6.76593e-05,-0.00186561,0.000503035,0.00100526,0.000337451,0.000203981,1.55684e-05,0.000209524,0.00170648,0.00112023,0.000314251,-0.000214655,2.85306e-05,-8.55698e-06,4.26466e-05,-0.00148265,0.000353361,0.000710288,0.000214838,0.000114032,6.70151e-06,0.000121872,0.00134214,0.00072317
0.008,-0.0156,0.0472,0.0252,0.0524,-0.056,-0.0228,0.083456,0.149832,0.137048,0.122656,0.112144,0.14304,0.116176,-0.00338176,-0.00405504,0.00781264,0.00684816,0.0204685,-0.012691,-0.0176933,0.0172788,0.0513588,0.0464109,0.0335361,0.0340409,0.0479358,0.0320838,-0.00262295,0.00158171,0.00155711,0.0030618,0.00830246,-0.00397959,-0.00952131,0.0052117,0.0258151,0.0207559,0.0118741,0.0149428,0.0227203,0.0120287,-0.00150866,0.00214404,-9.35456e-05,0.00166071,0.00336953,-0.00142805,-0.00523775,0.00193379,0.0162791,0.0108861,0.00482618,0.00780805,0.0126262,0.00547652,-0.000812392,0.00163879,-0.00057416,0.00096259,0.0012905,-0.000546467,-0.00306408,0.000818419,0.0116091,0.00633503,0.00214233,0.0044838,0.0075778,0.00288374,-0.000430187,0.00105317,-0.000672991,0.000563066,0.000401707,-0.000205673,-0.00189773,0.000378008,0.00881813,0.00394271,0.00101008,0.00272243,0.0047399,0.00168618,-0.000227518,0.000586119,-0.000632485,0.000327399,3.12042e-05,-6.36569e-05,-0.00122701,0.000185022,0.00692057,0.00256201,0.000497014,0.00171251,0.00303906,0.00105778,-0.000120824,0.000250944,-0.0005445,0.000188993,-0.000108769,-2.94531e-06,-0.000817321,9.40823e-05,0.00552892,0.0017126,0.000252258,0.00110331,0.00198025,0.000693994,-6.45211e-05,2.26378e-05,-0.000447675,0.000108513,-0.000146992,2.17406e-05,-0.000555325,4.90489e-05,0.00446351,0.00116711,0.000131023,0.00072302,0.00130492,0.000468145,-3.46422e-05,-0.000126317,-0.000358068,6.20965e-05,-0.000142519,2.97704e-05,-0.000382253,2.59923e-05,0.00362745,0.000806446,6.92654e-05,0.000479804,0.000867035,0.000321222
-0.0016,0.0134,-0.0014,-0.0266,-0.0774,-0.0268,-0.0124,0.086592,0.1251,0.115444,0.118476,0.127868,0.110936,0.110864,0.00257072,-0.00395368,0.00697144,-0.0130902,-0.0265289,-0.0103384,-0.0026728,0.021421,0.0387664,0.0368476,0.0324061,0.0351066,0.0307569,0.0298571,0.00272968,-0.00514942,0.00620912,-0.00652627,-0.010882,-0.00469357,-0.00168691,0.00864475,0.0177059,0.0182493,0.0120668,0.0122501,0.011804,0.0110022,0.00244942,-0.00437879,0.00531972,-0.00367467,-0.00490609,-0.00259287,-0.00126659,0.00460498,0.00995751,0.0109831,0.0053568,0.00484946,0.00532224,0.00470041,0.00203866,-0.00352016,0.00443229,-0.00221238,-0.00232967,-0.00153404,-0.000893473,0.00285476,0.00633108,0.00722988,0.00268306,0.00208722,0.00262577,0.00219642,0.00162696,-0.00282854,0.00359561,-0.00137948,-0.00114223,-0.000925247,-0.000597937,0.001915,0.00434489,0.00498844,0.0014666,0.000954003,0.00136913,0.00109266,0.00126517,-0.00229171,0.00286185,-0.000878304,-0.000572268,-0.000561047,-0.000386797,0.00133849,0.00313377,0.00354025,0.000853889,0.000455524,0.000740424,0.0005692,0.000967612,-0.00186914,0.00224905,-0.000567305,-0.000291155,-0.000340695,-0.000244716,0.000956542,0.0023372,0.00255964,0.000519907,0.000224465,0.000410658,0.000306927,0.000732058,-0.00152995,0.00175253,-0.000370338,-0.000149814,-0.000206905,-0.000152529,0.000692268,0.00178384,0.00187504,0.000326579,0.000113123,0.000231904,0.000169877,0.000549879,-0.00125384,0.0013578,-0.00024369,-7.77411e-05,-0.000125589,-9.41053e-05,0.000504802,0.00138374,0.00138678,0.000209588,5.79288e-05,0.000132696,9.59098e-05
-0.0372,-0.052,-0.002,0.0364,-0.0496,0.0044,0.0136,0.120344,0.150568,0.097984,0.114656,0.10096,0.123504,0.127008,-0.018347,-0.0197003,0.00676288,0.00613072,-0.0174602,0.00668864,0.00913984,0.0380533,0.0495093,0.022119,0.0328223,0.0250073,0.032739,0.0449392,-0.00906868,-0.0075905,0.00387858,0.00097637,-0.00695261,0.00203629,0.00836579,0.0164439,0.0228485,0.00711208,0.0127526,0.0086722,0.0112789,0.0219449,-0.00518098,-0.00298955,0.00196934,-7.07087e-05,-0.00310815,0.000470284,0.00680184,0.0083555,0.0124771,0.00278514,0.00583399,0.00360239,0.00449266,0.0124004,-0.00329256,-0.00111821,0.00102242,-0.000228661,-0.0015139,7.37849e-05,0.0052089,0.00470201,0.00744678,0.00122869,0.002938,0.00165513,0.0019599,0.00759957,-0.00222766,-0.000344128,0.000549537,-0.000188662,-0.00078272,-6.23772e-06,0.00389735,0.00284114,0.00467691,0.000586263,0.00156865,0.000807617,0.000908169,0.0049057,-0.00156084,-3.59135e-05,0.000303298,-0.000124116,-0.000420243,-1.38795e-05,0.00289302,0.00180893,0.00303125,0.000295504,0.00086894,0.00040988,0.000438875,0.00328523,-0.00111569,7.26787e-05,0.000170341,-7.42381e-05,-0.000230759,-9.33746e-06,0.00214433,0.00119795,0.00200538,0.000154945,0.000493112,0.000213854,0.000218638,0.00226194,-0.000807065,9.81258e-05,9.67166e-05,-4.21768e-05,-0.000128384,-5.05949e-06,0.0015916,0.000817185,0.00134528,8.35946e-05,0.000284507,0.000113876,0.000111415,0.00159167,-0.000588165,9.16379e-05,5.52825e-05,-2.32219e-05,-7.19795e-05,-2.51063e-06,0.00118456,0.000569909,0.00091128,4.60328e-05,0.000166097,6.15822e-05,5.77569e-05,0.00113972
0.0332,-0.0226,-0.0738,0.0106,0.0146,0.0644,1.41561e-09,0.107344,0.12194,0.104476,0.108756,0.105252,0.116064,0.11916,0.0103376,-0.00548248,-0.0185033,0.014134,-0.00629224,0.0279786,-0.00729216,0.0293723,0.0307885,0.0250684,0.0289597,0.0277804,0.0327597,0.0338564,0.00385464,-0.001745,-0.00424699,0.00916592,-0.00645284,0.0127601,-0.00487362,0.0107508,0.00988842,0.0082939,0.0112493,0.0115002,0.011974,0.0131274,0.00161336,-0.00061345,-0.00065771,0.00535898,-0.00490757,0.00594833,-0.00298482,0.00451779,0.0036257,0.00323066,0.00526401,0.00607846,0.00500054,0.006061,0.000722351,-0.00020865,0.000156219,0.0030731,-0.00352589,0.00284395,-0.00185961,0.00205057,0.00144756,0.00139748,0.00271111,0.00365912,0.00225976,0.00311981,0.000334754,-6.23075e-05,0.000258696,0.00176463,-0.0024883,0.00139314,-0.00118034,0.000976652,0.000613176,0.000652097,0.00147295,0.00235531,0.00107337,0.00171933,0.000157629,-1.26433e-05,0.000204389,0.00102039,-0.00174295,0.000696579,-0.000756402,0.000480557,0.000271188,0.00032206,0.000826508,0.00156855,0.000527086,0.000989032,7.4737e-05,1.91682e-06,0.000136477,0.00059469,-0.00121622,0.000354039,-0.000486272,0.000242007,0.000123885,0.000165979,0.000473553,0.00106312,0.00026491,0.000584594,3.55347e-05,4.66622e-06,8.51144e-05,0.000349094,-0.000846823,0.000182257,-0.000312577,0.00012398,5.80091e-05,8.82858e-05,0.000275226,0.000727388,0.000135399,0.000351641,1.69155e-05,4.02549e-06,5.13294e-05,0.000206189,-0.000588849,9.47656e-05,-0.000200625,6.43452e-05,2.76845e-05,4.80596e-05,0.000161601,0.000500349,7.00757e-05,0.000213978
-0.0022,-0.0466,0.0112,-0.0416,0.017,-0.009,0.0208,0.137084,0.120516,0.108032,0.10648,0.104052,0.107124,0.125848,0.00595064,0.00149432,-0.00451328,-0.0051656,-0.001606,-0.00751752,0.0155522,0.0513659,0.0333173,0.0290315,0.0249587,0.029307,0.0333939,0.043791,0.00573864,0.00206751,-0.00384726,-0.0010385,-0.00172382,-0.00942663,0.0105723,0.0276614,0.0125086,0.0106843,0.00731825,0.0109639,0.0172656,0.0221001,0.00491928,0.00100178,-0.00238865,-0.000302082,-0.000998364,-0.00990103,0.00794827,0.0179287,0.00549097,0.00454274,0.00238934,0.00463405,0.0125081,0.0140108,0.00451644,0.0004121,-0.00138972,-0.000106991,-0.000563142,-0.0100048,0.0065824,0.0130314,0.00264304,0.00209268,0.000833429,0.00209401,0.0109166,0.0102769,0.00433324,0.000143253,-0.00078933,-4.09064e-05,-0.000323723,-0.0100176,0.00581447,0.0102019,0.00135026,0.00101396,0.000304462,0.000986189,0.0103474,0.00823006,0.00421269,3.0902e-05,-0.00044369,-1.60379e-05,-0.00018784,-0.0100125,0.00531751,0.00838145,0.000718396,0.000508508,0.000115139,0.000477353,0.0101351,0.00693826,0.00408988,-1.06262e-05,-0.000248394,-6.33038e-06,-0.000108819,-0.0100069,0.00493965,0.00710682,0.000393269,0.000261431,4.47281e-05,0.000235513,0.0100535,0.00602975,0.00394612,-2.19498e-05,-0.000138939,-2.49957e-06,-6.25963e-05,-0.0100034,0.00461393,0.00615487,0.000219719,0.000136946,1.77494e-05,0.000117831,0.0100215,0.00533878,0.00378089,-2.15571e-05,-7.77698e-05,-9.85111e-07,-3.56966e-05,-0.0100016,0.00431275,0.0054089,0.000124587,7.27955e-05,7.16453e-06,5.95889e-05,0.0100088,0.00478367
0.0572,-0.0116,0.0386,0.0028,-0.0294,0.0418,0.023,0.103424,0.105752,0.121268,0.109624,0.145412,0.123988,0.117892,0.0140154,-0.00817616,0.0143036,0.00053104,0.000143758,0.00343432,0.0109311,0.0275081,0.0252097,0.037429,0.0252033,0.0460673,0.0374354,0.03458,0.00671293,-0.00450903,0.00882378,0.000955461,0.00212202,-0.00140152,0.00589697,0.0108025,0.00773272,0.0162148,0.00741289,0.0204214,0.0158298,0.0137049,0.0041787,-0.00214438,0.00615573,0.000717806,0.00156304,-0.00213154,0.00351463,0.00534563,0.00267982,0.0084291,0.00248447,0.0109133,0.00819415,0.00629752,0.00285156,-0.000977953,0.00435092,0.000419149,0.000898127,-0.00204916,0.00218131,0.00308723,0.00100742,0.00489157,0.00090588,0.00649896,0.00486077,0.0031737,0.00202107,-0.000442818,0.00305774,0.000221713,0.000434174,-0.00178454,0.00138116,0.00197415,0.000402471,0.00304436,0.000350896,0.00413025,0.0031606,0.00171117,0.00145923,-0.000201449,0.00214112,0.000112059,0.000156467,-0.00149422,0.000886359,0.00134426,0.000168426,0.00198395,0.000142396,0.00273399,0.0021824,0.000972896,0.00106416,-9.24006e-05,0.0014999,5.53565e-05,6.3022e-06,-0.00122431,0.000574686,0.000949405,7.30022e-05,0.00133375,5.99761e-05,0.0018586,0.0015661,0.000577038,0.000780466,-4.27463e-05,0.00105408,2.70215e-05,-6.59109e-05,-0.000988932,0.000375626,0.000684429,3.24873e-05,0.000916222,2.60368e-05,0.00128658,0.00115173,0.000353796,0.000574296,-1.99288e-05,0.000744262,1.31095e-05,-9.3778e-05,-0.000790708,0.000247085,0.000499034,1.47453e-05,0.000639216,1.15844e-05,0.000902011,0.000860458,0.000222502
-0.0168,0.019,-0.0024,0.0306,-0.0124,0.0078,-0.021,0.13332,0.112188,0.112616,0.158484,0.110656,0.103172,0.112604,-0.0009936,0.0112852,-0.00217152,0.00485352,0.00516272,0.00179544,-0.00122184,0.0495893,0.0307542,0.0319577,0.0582976,0.032031,0.0243697,0.0327698,-0.000726781,0.00564828,-0.00319711,-0.000534236,0.0050162,0.000101133,0.000762832,0.025289,0.0109555,0.012967,0.0286933,0.0135552,0.00773893,0.0133051,-0.00130121,0.00268182,-0.0026008,-0.0022607,0.00379583,-7.06737e-05,0.0010517,0.0150265,0.00434409,0.00631235,0.0161952,0.00693642,0.00281962,0.00626676,-0.00161567,0.00125826,-0.00190211,-0.00263141,0.00278883,-5.37031e-05,0.000954446,0.00971455,0.0018165,0.00341155,0.00986333,0.00397345,0.00110698,0.00322385,-0.00169198,0.000591118,-0.00133776,-0.00246438,0.00203833,-2.91363e-05,0.000759012,0.00660596,0.000784244,0.00196532,0.00630831,0.00245655,0.000454541,0.00176673,-0.00162254,0.000279472,-0.000921645,-0.00211349,0.00148871,-1.43327e-05,0.000566695,0.00464405,0.000346314,0.00117883,0.00417802,0.00160301,0.000192078,0.00101639,-0.00147708,0.000133215,-0.00062704,-0.00173274,0.00108822,-6.72185e-06,0.00040868,0.00334462,0.000155681,0.000725981,0.00284187,0.00108689,8.27362e-05,0.000607203,-0.00130049,6.40472e-05,-0.000423169,-0.00138443,0.00079672,-3.0587e-06,0.000288682,0.00245489,7.10505e-05,0.000455144,0.00197443,0.000757029,3.61104e-05,0.000373437,-0.00111944,3.10525e-05,-0.000284065,-0.00108887,0.000584353,-1.36216e-06,0.000201248,0.00183025,3.2861e-05,0.000288949,0.00139562,0.000537214,1.5908e-05,0.000234794
0.0202,-0.0094,-0.022,0.0432,0.00860001,-0.0002,-0.0396,0.129132,0.128028,0.097976,0.137496,0.130668,0.102404,0.126648,0.0142314,-0.00253048,-0.00136912,0.0232229,0.0120217,-0.0020156,-0.00861648,0.0369306,0.0350663,0.0228475,0.0408352,0.0394067,0.0254173,0.0371925,0.0100461,-0.00039712,0.000163725,0.0109527,0.00553684,-0.000987905,-0.0021752,0.0148218,0.0119414,0.00752232,0.0156356,0.0164827,0.00816174,0.0146594,0.00628387,0.000108399,0.000154697,0.00548867,0.00229342,-0.000463678,-0.000595025,0.00703478,0.00455876,0.00290646,0.00688719,0.00812586,0.00296717,0.00663979,0.0037775,0.000166254,7.04597e-05,0.00293709,0.000991946,-0.000215044,-0.000158278,0.00364273,0.00188174,0.00122412,0.00335305,0.00439179,0.00116247,0.00323813,0.00224282,0.0001254,2.70799e-05,0.00166887,0.000478901,-9.81776e-05,-2.4458e-05,0.00198525,0.000825106,0.000541985,0.0017659,0.00251124,0.000477605,0.00165334,0.00132956,7.97813e-05,9.68466e-06,0.00099575,0.000265801,-4.41496e-05,1.6754e-05,0.00111913,0.000379712,0.000247243,0.000989909,0.0014897,0.000202352,0.000871993,0.000790915,4.74933e-05,3.34081e-06,0.000616228,0.000167656,-1.96173e-05,2.62683e-05,0.000646342,0.000181597,0.000114872,0.000582568,0.000906108,8.74791e-05,0.000471448,0.000473205,2.74707e-05,1.13053e-06,0.000391347,0.000115522,-8.64235e-06,2.47328e-05,0.000380153,8.94999e-05,5.39916e-05,0.000355746,0.000560964,3.83304e-05,0.000259958,0.000284987,1.56943e-05,3.78641e-07,0.000252993,8.34548e-05,-3.78562e-06,1.99434e-05,0.000226768,4.51388e-05,2.5569e-05,0.000223271,0.000351794,1.69497e-05,0.000145634
-0.0198,0.0056,-0.0218,0.0362,0.052,-0.045,-0.016,0.130436,0.12604,0.127436,0.102404,0.115304,0.110836,0.111448,-0.0111338,0.00178784,0.00192568,0.0111702,0.00945568,-0.0234002,-0.00572848,0.0422672,0.0365345,0.033653,0.0263331,0.0324563,0.0305496,0.029828,-0.00749163,0.000270156,0.000622197,0.00735202,0.00250881,-0.0121563,-0.00147909,0.0185082,0.0134338,0.0115948,0.0107897,0.0121155,0.0122557,0.0112943,-0.0050539,-9.49935e-05,-0.000115868,0.00508684,0.000894143,-0.00671008,-0.000549049,0.00949243,0.00546035,0.00460216,0.00566465,0.0051549,0.0059385,0.00510486,-0.00355956,-0.000149415,-0.000271363,0.00349632,0.00038931,-0.00381753,-0.00037204,0.00542543,0.00234998,0.00199861,0.00339168,0.00235888,0.00317525,0.00255429,-0.00260819,-0.000123388,-0.000237462,0.0024141,0.000189502,-0.00222204,-0.000308265,0.00337379,0.00105145,0.000924432,0.00218881,0.00112918,0.00179692,0.00136293,-0.00196037,-8.58661e-05,-0.000168886,0.0016852,9.76038e-05,-0.00132024,-0.000249117,0.00224156,0.000484333,0.000448014,0.00147901,0.00055702,0.0010555,0.000759845,-0.00149464,-5.52498e-05,-0.000110339,0.00119058,5.16338e-05,-0.000799456,-0.000190444,0.00156514,0.000228302,0.000225008,0.00102928,0.000280656,0.000637123,0.000437184,-0.00114818,-3.40158e-05,-6.90994e-05,0.000850201,2.76242e-05,-0.000492528,-0.000139133,0.00113214,0.000109683,0.000116189,0.000730285,0.000143631,0.000392866,0.000257482,-0.00088546,-2.03673e-05,-4.22659e-05,0.000612469,1.48284e-05,-0.000308121,-9.835e-05,0.000838845,5.35533e-05,6.13251e-05,0.000524863,7.43837e-05,0.000246448,0.000154341
